"","subject","item","region","measure","proficiency","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"27875",24,41,"spillover2","tt",83,"spillover2 tt",6,0,712,712,-0.5,-0.5,712
"27877",24,43,"spillover2","tt",83,"spillover2 tt",8,0,942,942,-0.5,0.5,942
"27879",24,25,"spillover2","tt",83,"spillover2 tt",6,0,1080,1080,-0.5,-0.5,1080
"27881",24,29,"spillover2","tt",83,"spillover2 tt",6,0,2390,2390,-0.5,-0.5,2390
"27883",24,47,"spillover2","tt",83,"spillover2 tt",8,0,962,962,-0.5,0.5,962
"27884",25,29,"spillover2","tt",83,"spillover2 tt",7,0,772,772,0.5,0.5,772
"27886",25,43,"spillover2","tt",83,"spillover2 tt",5,0,710,710,0.5,-0.5,710
"27888",25,34,"spillover2","tt",83,"spillover2 tt",8,0,524,524,-0.5,0.5,524
"27890",25,46,"spillover2","tt",83,"spillover2 tt",8,0,804,804,-0.5,0.5,804
"27892",25,26,"spillover2","tt",83,"spillover2 tt",8,0,318,318,-0.5,0.5,318
"27894",25,37,"spillover2","tt",83,"spillover2 tt",7,0,518,518,0.5,0.5,518
"27896",25,45,"spillover2","tt",83,"spillover2 tt",7,0,482,482,0.5,0.5,482
"27898",25,44,"spillover2","tt",83,"spillover2 tt",6,0,332,332,-0.5,-0.5,332
"27900",25,35,"spillover2","tt",83,"spillover2 tt",5,0,478,478,0.5,-0.5,478
"27902",25,47,"spillover2","tt",83,"spillover2 tt",5,0,282,282,0.5,-0.5,282
"27904",25,27,"spillover2","tt",83,"spillover2 tt",5,0,644,644,0.5,-0.5,644
"27906",25,32,"spillover2","tt",83,"spillover2 tt",6,0,338,338,-0.5,-0.5,338
"27908",25,25,"spillover2","tt",83,"spillover2 tt",7,0,628,628,0.5,0.5,628
"27910",25,31,"spillover2","tt",83,"spillover2 tt",5,0,270,270,0.5,-0.5,270
"27912",25,38,"spillover2","tt",83,"spillover2 tt",8,0,358,358,-0.5,0.5,358
"27914",25,36,"spillover2","tt",83,"spillover2 tt",6,0,602,602,-0.5,-0.5,602
"27916",25,48,"spillover2","tt",83,"spillover2 tt",6,0,452,452,-0.5,-0.5,452
"27918",25,40,"spillover2","tt",83,"spillover2 tt",6,0,250,250,-0.5,-0.5,250
"27920",25,42,"spillover2","tt",83,"spillover2 tt",8,0,522,522,-0.5,0.5,522
"27922",25,28,"spillover2","tt",83,"spillover2 tt",6,0,402,402,-0.5,-0.5,402
"27924",25,33,"spillover2","tt",83,"spillover2 tt",7,0,462,462,0.5,0.5,462
"27926",25,41,"spillover2","tt",83,"spillover2 tt",7,0,516,516,0.5,0.5,516
"27928",25,30,"spillover2","tt",83,"spillover2 tt",8,0,458,458,-0.5,0.5,458
"27930",25,39,"spillover2","tt",83,"spillover2 tt",5,0,350,350,0.5,-0.5,350
"27932",26,42,"spillover2","tt",75,"spillover2 tt",5,0,1674,1674,0.5,-0.5,1674
"27934",26,37,"spillover2","tt",75,"spillover2 tt",8,0,1150,1150,-0.5,0.5,1150
"27936",26,26,"spillover2","tt",75,"spillover2 tt",5,0,1048,1048,0.5,-0.5,1048
"27938",26,33,"spillover2","tt",75,"spillover2 tt",8,0,1952,1952,-0.5,0.5,1952
"27940",26,31,"spillover2","tt",75,"spillover2 tt",6,0,1188,1188,-0.5,-0.5,1188
"27942",26,47,"spillover2","tt",75,"spillover2 tt",6,0,1812,1812,-0.5,-0.5,1812
"27944",26,43,"spillover2","tt",75,"spillover2 tt",6,0,970,970,-0.5,-0.5,970
"27946",26,27,"spillover2","tt",75,"spillover2 tt",6,0,850,850,-0.5,-0.5,850
"27948",26,38,"spillover2","tt",75,"spillover2 tt",5,0,936,936,0.5,-0.5,936
"27950",26,46,"spillover2","tt",75,"spillover2 tt",5,0,1034,1034,0.5,-0.5,1034
"27952",26,34,"spillover2","tt",75,"spillover2 tt",5,0,1062,1062,0.5,-0.5,1062
"27954",26,45,"spillover2","tt",75,"spillover2 tt",8,0,872,872,-0.5,0.5,872
"27956",26,44,"spillover2","tt",75,"spillover2 tt",7,0,748,748,0.5,0.5,748
"27958",26,39,"spillover2","tt",75,"spillover2 tt",6,0,1256,1256,-0.5,-0.5,1256
"27960",26,25,"spillover2","tt",75,"spillover2 tt",8,0,864,864,-0.5,0.5,864
"27962",26,28,"spillover2","tt",75,"spillover2 tt",7,0,672,672,0.5,0.5,672
"27964",26,35,"spillover2","tt",75,"spillover2 tt",6,0,1230,1230,-0.5,-0.5,1230
"27966",26,48,"spillover2","tt",75,"spillover2 tt",7,0,904,904,0.5,0.5,904
"27968",26,41,"spillover2","tt",75,"spillover2 tt",8,0,1486,1486,-0.5,0.5,1486
"27970",26,32,"spillover2","tt",75,"spillover2 tt",7,0,756,756,0.5,0.5,756
"27972",26,40,"spillover2","tt",75,"spillover2 tt",7,0,990,990,0.5,0.5,990
"27974",26,29,"spillover2","tt",75,"spillover2 tt",8,0,848,848,-0.5,0.5,848
"27976",26,30,"spillover2","tt",75,"spillover2 tt",5,0,1426,1426,0.5,-0.5,1426
"27978",26,36,"spillover2","tt",75,"spillover2 tt",7,0,1828,1828,0.5,0.5,1828
"27980",27,46,"spillover2","tt",75,"spillover2 tt",6,0,780,780,-0.5,-0.5,780
"27982",27,42,"spillover2","tt",75,"spillover2 tt",6,0,1086,1086,-0.5,-0.5,1086
"27984",27,36,"spillover2","tt",75,"spillover2 tt",8,0,1536,1536,-0.5,0.5,1536
"27986",27,35,"spillover2","tt",75,"spillover2 tt",7,0,650,650,0.5,0.5,650
"27988",27,39,"spillover2","tt",75,"spillover2 tt",7,0,322,322,0.5,0.5,322
"27990",27,37,"spillover2","tt",75,"spillover2 tt",5,0,906,906,0.5,-0.5,906
"27992",27,45,"spillover2","tt",75,"spillover2 tt",5,0,412,412,0.5,-0.5,412
"27994",27,25,"spillover2","tt",75,"spillover2 tt",5,0,1064,1064,0.5,-0.5,1064
"27996",27,28,"spillover2","tt",75,"spillover2 tt",8,0,452,452,-0.5,0.5,452
"27998",27,30,"spillover2","tt",75,"spillover2 tt",6,0,658,658,-0.5,-0.5,658
"28000",27,31,"spillover2","tt",75,"spillover2 tt",7,0,650,650,0.5,0.5,650
"28002",27,33,"spillover2","tt",75,"spillover2 tt",5,0,584,584,0.5,-0.5,584
"28004",27,27,"spillover2","tt",75,"spillover2 tt",7,0,624,624,0.5,0.5,624
"28006",27,47,"spillover2","tt",75,"spillover2 tt",7,0,692,692,0.5,0.5,692
"28008",27,38,"spillover2","tt",75,"spillover2 tt",6,0,664,664,-0.5,-0.5,664
"28010",27,41,"spillover2","tt",75,"spillover2 tt",5,0,540,540,0.5,-0.5,540
"28012",27,29,"spillover2","tt",75,"spillover2 tt",5,0,660,660,0.5,-0.5,660
"28014",27,48,"spillover2","tt",75,"spillover2 tt",8,0,236,236,-0.5,0.5,236
"28016",27,26,"spillover2","tt",75,"spillover2 tt",6,0,220,220,-0.5,-0.5,220
"28018",27,32,"spillover2","tt",75,"spillover2 tt",8,0,628,628,-0.5,0.5,628
"28020",27,44,"spillover2","tt",75,"spillover2 tt",8,0,818,818,-0.5,0.5,818
"28022",27,43,"spillover2","tt",75,"spillover2 tt",7,0,598,598,0.5,0.5,598
"28024",27,34,"spillover2","tt",75,"spillover2 tt",6,0,628,628,-0.5,-0.5,628
"28026",27,40,"spillover2","tt",75,"spillover2 tt",8,0,388,388,-0.5,0.5,388
"28029",28,27,"spillover2","tt",75,"spillover2 tt",8,0,1346,1346,-0.5,0.5,1346
"28031",28,33,"spillover2","tt",75,"spillover2 tt",6,0,1506,1506,-0.5,-0.5,1506
"28033",28,34,"spillover2","tt",75,"spillover2 tt",7,0,1644,1644,0.5,0.5,1644
"28035",28,32,"spillover2","tt",75,"spillover2 tt",5,0,2148,2148,0.5,-0.5,2148
"28037",28,41,"spillover2","tt",75,"spillover2 tt",6,0,892,892,-0.5,-0.5,892
"28039",28,29,"spillover2","tt",75,"spillover2 tt",6,0,1026,1026,-0.5,-0.5,1026
"28041",28,46,"spillover2","tt",75,"spillover2 tt",7,0,1554,1554,0.5,0.5,1554
"28043",28,47,"spillover2","tt",75,"spillover2 tt",8,0,1988,1988,-0.5,0.5,1988
"28045",28,30,"spillover2","tt",75,"spillover2 tt",7,0,1636,1636,0.5,0.5,1636
"28047",28,37,"spillover2","tt",75,"spillover2 tt",6,0,1054,1054,-0.5,-0.5,1054
"28049",28,36,"spillover2","tt",75,"spillover2 tt",5,0,1438,1438,0.5,-0.5,1438
"28051",28,31,"spillover2","tt",75,"spillover2 tt",8,0,2038,2038,-0.5,0.5,2038
"28053",28,28,"spillover2","tt",75,"spillover2 tt",5,0,648,648,0.5,-0.5,648
"28055",28,42,"spillover2","tt",75,"spillover2 tt",7,0,1756,1756,0.5,0.5,1756
"28057",28,38,"spillover2","tt",75,"spillover2 tt",7,0,1076,1076,0.5,0.5,1076
"28059",28,43,"spillover2","tt",75,"spillover2 tt",8,0,1744,1744,-0.5,0.5,1744
"28061",28,26,"spillover2","tt",75,"spillover2 tt",7,0,418,418,0.5,0.5,418
"28063",28,45,"spillover2","tt",75,"spillover2 tt",6,0,644,644,-0.5,-0.5,644
"28065",28,48,"spillover2","tt",75,"spillover2 tt",5,0,622,622,0.5,-0.5,622
"28067",28,35,"spillover2","tt",75,"spillover2 tt",8,0,442,442,-0.5,0.5,442
"28069",28,25,"spillover2","tt",75,"spillover2 tt",6,0,1482,1482,-0.5,-0.5,1482
"28071",28,39,"spillover2","tt",75,"spillover2 tt",8,0,1170,1170,-0.5,0.5,1170
"28073",28,44,"spillover2","tt",75,"spillover2 tt",5,0,1080,1080,0.5,-0.5,1080
"28075",28,40,"spillover2","tt",75,"spillover2 tt",5,0,1106,1106,0.5,-0.5,1106
"28077",29,42,"spillover2","tt",75,"spillover2 tt",8,0,1140,1140,-0.5,0.5,1140
"28079",29,39,"spillover2","tt",75,"spillover2 tt",5,0,2876,2876,0.5,-0.5,NA
"28081",29,43,"spillover2","tt",75,"spillover2 tt",5,0,1118,1118,0.5,-0.5,1118
"28083",29,46,"spillover2","tt",75,"spillover2 tt",8,0,1406,1406,-0.5,0.5,1406
"28085",29,45,"spillover2","tt",75,"spillover2 tt",7,0,906,906,0.5,0.5,906
"28087",29,29,"spillover2","tt",75,"spillover2 tt",7,0,1280,1280,0.5,0.5,1280
"28089",29,31,"spillover2","tt",75,"spillover2 tt",5,0,602,602,0.5,-0.5,602
"28091",29,38,"spillover2","tt",75,"spillover2 tt",8,0,532,532,-0.5,0.5,532
"28093",29,41,"spillover2","tt",75,"spillover2 tt",7,0,526,526,0.5,0.5,526
"28095",29,28,"spillover2","tt",75,"spillover2 tt",6,0,514,514,-0.5,-0.5,514
"28097",29,26,"spillover2","tt",75,"spillover2 tt",8,0,1328,1328,-0.5,0.5,1328
"28099",29,32,"spillover2","tt",75,"spillover2 tt",6,0,1266,1266,-0.5,-0.5,1266
"28101",29,27,"spillover2","tt",75,"spillover2 tt",5,0,1202,1202,0.5,-0.5,1202
"28103",29,36,"spillover2","tt",75,"spillover2 tt",6,0,1364,1364,-0.5,-0.5,1364
"28105",29,34,"spillover2","tt",75,"spillover2 tt",8,0,544,544,-0.5,0.5,544
"28107",29,35,"spillover2","tt",75,"spillover2 tt",5,0,886,886,0.5,-0.5,886
"28108",29,40,"spillover2","tt",75,"spillover2 tt",6,0,616,616,-0.5,-0.5,616
"28110",29,44,"spillover2","tt",75,"spillover2 tt",6,1,0,NA,-0.5,-0.5,NA
"28112",29,30,"spillover2","tt",75,"spillover2 tt",8,0,488,488,-0.5,0.5,488
"28114",29,25,"spillover2","tt",75,"spillover2 tt",7,0,628,628,0.5,0.5,628
"28116",29,33,"spillover2","tt",75,"spillover2 tt",7,0,942,942,0.5,0.5,942
"28118",29,37,"spillover2","tt",75,"spillover2 tt",7,0,836,836,0.5,0.5,836
"28120",29,47,"spillover2","tt",75,"spillover2 tt",5,0,1220,1220,0.5,-0.5,1220
"28122",29,48,"spillover2","tt",75,"spillover2 tt",6,0,600,600,-0.5,-0.5,600
"28124",30,36,"spillover2","tt",75,"spillover2 tt",7,0,3836,3836,0.5,0.5,3836
"28126",30,44,"spillover2","tt",75,"spillover2 tt",7,0,1938,1938,0.5,0.5,1938
"28128",30,32,"spillover2","tt",75,"spillover2 tt",7,0,1194,1194,0.5,0.5,1194
"28130",30,25,"spillover2","tt",75,"spillover2 tt",8,0,3030,3030,-0.5,0.5,3030
"28132",30,27,"spillover2","tt",75,"spillover2 tt",6,0,864,864,-0.5,-0.5,864
"28134",30,37,"spillover2","tt",75,"spillover2 tt",8,0,2516,2516,-0.5,0.5,2516
"28136",30,38,"spillover2","tt",75,"spillover2 tt",5,0,860,860,0.5,-0.5,860
"28138",30,47,"spillover2","tt",75,"spillover2 tt",6,0,2162,2162,-0.5,-0.5,2162
"28140",30,33,"spillover2","tt",75,"spillover2 tt",8,0,636,636,-0.5,0.5,636
"28142",30,30,"spillover2","tt",75,"spillover2 tt",5,0,1756,1756,0.5,-0.5,1756
"28144",30,48,"spillover2","tt",75,"spillover2 tt",7,0,3356,3356,0.5,0.5,3356
"28146",30,40,"spillover2","tt",75,"spillover2 tt",7,0,718,718,0.5,0.5,718
"28148",30,46,"spillover2","tt",75,"spillover2 tt",5,0,796,796,0.5,-0.5,796
"28150",30,35,"spillover2","tt",75,"spillover2 tt",6,0,950,950,-0.5,-0.5,950
"28152",30,43,"spillover2","tt",75,"spillover2 tt",6,0,778,778,-0.5,-0.5,778
"28154",30,41,"spillover2","tt",75,"spillover2 tt",8,0,1464,1464,-0.5,0.5,1464
"28156",30,39,"spillover2","tt",75,"spillover2 tt",6,0,1158,1158,-0.5,-0.5,1158
"28158",30,42,"spillover2","tt",75,"spillover2 tt",5,0,3012,3012,0.5,-0.5,3012
"28160",30,31,"spillover2","tt",75,"spillover2 tt",6,0,748,748,-0.5,-0.5,748
"28162",30,26,"spillover2","tt",75,"spillover2 tt",5,0,1632,1632,0.5,-0.5,1632
"28164",30,34,"spillover2","tt",75,"spillover2 tt",5,0,754,754,0.5,-0.5,754
"28166",30,45,"spillover2","tt",75,"spillover2 tt",8,0,784,784,-0.5,0.5,784
"28168",30,29,"spillover2","tt",75,"spillover2 tt",8,0,2798,2798,-0.5,0.5,2798
"28170",30,28,"spillover2","tt",75,"spillover2 tt",7,0,624,624,0.5,0.5,624
"28172",31,34,"spillover2","tt",75,"spillover2 tt",6,0,2698,2698,-0.5,-0.5,2698
"28174",31,41,"spillover2","tt",75,"spillover2 tt",5,0,1466,1466,0.5,-0.5,1466
"28176",31,40,"spillover2","tt",75,"spillover2 tt",8,0,2764,2764,-0.5,0.5,2764
"28178",31,42,"spillover2","tt",75,"spillover2 tt",6,0,1134,1134,-0.5,-0.5,1134
"28180",31,31,"spillover2","tt",75,"spillover2 tt",7,0,1944,1944,0.5,0.5,1944
"28182",31,35,"spillover2","tt",75,"spillover2 tt",7,0,1494,1494,0.5,0.5,1494
"28184",31,38,"spillover2","tt",75,"spillover2 tt",6,0,820,820,-0.5,-0.5,820
"28186",31,29,"spillover2","tt",75,"spillover2 tt",5,0,2716,2716,0.5,-0.5,2716
"28188",31,37,"spillover2","tt",75,"spillover2 tt",5,0,1502,1502,0.5,-0.5,1502
"28190",31,46,"spillover2","tt",75,"spillover2 tt",6,0,896,896,-0.5,-0.5,896
"28192",31,44,"spillover2","tt",75,"spillover2 tt",8,0,1078,1078,-0.5,0.5,1078
"28194",31,28,"spillover2","tt",75,"spillover2 tt",8,0,1462,1462,-0.5,0.5,1462
"28196",31,30,"spillover2","tt",75,"spillover2 tt",6,0,978,978,-0.5,-0.5,978
"28198",31,32,"spillover2","tt",75,"spillover2 tt",8,0,2292,2292,-0.5,0.5,2292
"28200",31,39,"spillover2","tt",75,"spillover2 tt",7,0,1234,1234,0.5,0.5,1234
"28202",31,25,"spillover2","tt",75,"spillover2 tt",5,0,1254,1254,0.5,-0.5,1254
"28204",31,33,"spillover2","tt",75,"spillover2 tt",5,0,788,788,0.5,-0.5,788
"28206",31,47,"spillover2","tt",75,"spillover2 tt",7,0,1016,1016,0.5,0.5,1016
"28208",31,45,"spillover2","tt",75,"spillover2 tt",5,0,498,498,0.5,-0.5,498
"28210",31,48,"spillover2","tt",75,"spillover2 tt",8,0,346,346,-0.5,0.5,346
"28212",31,36,"spillover2","tt",75,"spillover2 tt",8,0,2488,2488,-0.5,0.5,2488
"28214",31,43,"spillover2","tt",75,"spillover2 tt",7,0,1206,1206,0.5,0.5,1206
"28216",31,26,"spillover2","tt",75,"spillover2 tt",6,0,1414,1414,-0.5,-0.5,1414
"28218",31,27,"spillover2","tt",75,"spillover2 tt",7,0,606,606,0.5,0.5,606
"28219",32,44,"spillover2","tt",75,"spillover2 tt",5,0,726,726,0.5,-0.5,726
"28221",32,43,"spillover2","tt",75,"spillover2 tt",8,0,832,832,-0.5,0.5,832
"28223",32,40,"spillover2","tt",75,"spillover2 tt",5,0,660,660,0.5,-0.5,660
"28225",32,42,"spillover2","tt",75,"spillover2 tt",7,0,1102,1102,0.5,0.5,1102
"28227",32,39,"spillover2","tt",75,"spillover2 tt",8,0,1430,1430,-0.5,0.5,1430
"28229",32,46,"spillover2","tt",75,"spillover2 tt",7,0,3830,3830,0.5,0.5,NA
"28231",32,48,"spillover2","tt",75,"spillover2 tt",5,0,1186,1186,0.5,-0.5,1186
"28233",32,32,"spillover2","tt",75,"spillover2 tt",5,0,752,752,0.5,-0.5,752
"28235",32,26,"spillover2","tt",75,"spillover2 tt",7,0,1688,1688,0.5,0.5,1688
"28237",32,45,"spillover2","tt",75,"spillover2 tt",6,0,946,946,-0.5,-0.5,946
"28239",32,25,"spillover2","tt",75,"spillover2 tt",6,0,1248,1248,-0.5,-0.5,1248
"28241",32,30,"spillover2","tt",75,"spillover2 tt",7,0,898,898,0.5,0.5,898
"28243",32,33,"spillover2","tt",75,"spillover2 tt",6,0,1432,1432,-0.5,-0.5,1432
"28245",32,36,"spillover2","tt",75,"spillover2 tt",5,0,1418,1418,0.5,-0.5,1418
"28247",32,35,"spillover2","tt",75,"spillover2 tt",8,0,912,912,-0.5,0.5,912
"28249",32,41,"spillover2","tt",75,"spillover2 tt",6,0,902,902,-0.5,-0.5,902
"28251",32,27,"spillover2","tt",75,"spillover2 tt",8,0,1312,1312,-0.5,0.5,1312
"28253",32,34,"spillover2","tt",75,"spillover2 tt",7,0,1220,1220,0.5,0.5,1220
"28255",32,28,"spillover2","tt",75,"spillover2 tt",5,0,774,774,0.5,-0.5,774
"28257",32,31,"spillover2","tt",75,"spillover2 tt",8,0,1134,1134,-0.5,0.5,1134
"28259",32,29,"spillover2","tt",75,"spillover2 tt",6,0,1222,1222,-0.5,-0.5,1222
"28261",32,47,"spillover2","tt",75,"spillover2 tt",8,0,516,516,-0.5,0.5,516
"28263",32,37,"spillover2","tt",75,"spillover2 tt",6,0,762,762,-0.5,-0.5,762
"28265",32,38,"spillover2","tt",75,"spillover2 tt",7,0,930,930,0.5,0.5,930
"28268",33,33,"spillover2","tt",75,"spillover2 tt",7,0,3506,3506,0.5,0.5,3506
"28270",33,43,"spillover2","tt",75,"spillover2 tt",5,0,1214,1214,0.5,-0.5,1214
"28272",33,31,"spillover2","tt",75,"spillover2 tt",5,0,1390,1390,0.5,-0.5,1390
"28274",33,34,"spillover2","tt",75,"spillover2 tt",8,0,1388,1388,-0.5,0.5,1388
"28276",33,42,"spillover2","tt",75,"spillover2 tt",8,0,1912,1912,-0.5,0.5,1912
"28278",33,25,"spillover2","tt",75,"spillover2 tt",7,0,2694,2694,0.5,0.5,2694
"28280",33,26,"spillover2","tt",75,"spillover2 tt",8,0,3042,3042,-0.5,0.5,3042
"28282",33,35,"spillover2","tt",75,"spillover2 tt",5,0,2302,2302,0.5,-0.5,2302
"28284",33,47,"spillover2","tt",75,"spillover2 tt",5,0,880,880,0.5,-0.5,880
"28286",33,32,"spillover2","tt",75,"spillover2 tt",6,0,2896,2896,-0.5,-0.5,2896
"28288",33,40,"spillover2","tt",75,"spillover2 tt",6,0,1050,1050,-0.5,-0.5,1050
"28290",33,36,"spillover2","tt",75,"spillover2 tt",6,0,2128,2128,-0.5,-0.5,2128
"28292",33,48,"spillover2","tt",75,"spillover2 tt",6,0,1166,1166,-0.5,-0.5,1166
"28294",33,27,"spillover2","tt",75,"spillover2 tt",5,0,1816,1816,0.5,-0.5,1816
"28296",33,41,"spillover2","tt",75,"spillover2 tt",7,0,1376,1376,0.5,0.5,1376
"28298",33,37,"spillover2","tt",75,"spillover2 tt",7,0,2002,2002,0.5,0.5,2002
"28300",33,45,"spillover2","tt",75,"spillover2 tt",7,0,1630,1630,0.5,0.5,1630
"28302",33,44,"spillover2","tt",75,"spillover2 tt",6,0,1462,1462,-0.5,-0.5,1462
"28304",33,29,"spillover2","tt",75,"spillover2 tt",7,0,2854,2854,0.5,0.5,2854
"28306",33,28,"spillover2","tt",75,"spillover2 tt",6,0,426,426,-0.5,-0.5,426
"28308",33,30,"spillover2","tt",75,"spillover2 tt",8,0,1618,1618,-0.5,0.5,1618
"28310",33,39,"spillover2","tt",75,"spillover2 tt",5,0,2466,2466,0.5,-0.5,2466
"28312",33,38,"spillover2","tt",75,"spillover2 tt",8,0,1480,1480,-0.5,0.5,1480
"28314",33,46,"spillover2","tt",75,"spillover2 tt",8,0,3718,3718,-0.5,0.5,3718
"28315",34,37,"spillover2","tt",75,"spillover2 tt",8,0,822,822,-0.5,0.5,822
"28317",34,32,"spillover2","tt",75,"spillover2 tt",7,0,1035,1035,0.5,0.5,1035
"28319",34,30,"spillover2","tt",75,"spillover2 tt",5,0,740,740,0.5,-0.5,740
"28321",34,27,"spillover2","tt",75,"spillover2 tt",6,0,1035,1035,-0.5,-0.5,1035
"28323",34,34,"spillover2","tt",75,"spillover2 tt",5,0,791,791,0.5,-0.5,791
"28325",34,46,"spillover2","tt",75,"spillover2 tt",5,0,1965,1965,0.5,-0.5,1965
"28327",34,38,"spillover2","tt",75,"spillover2 tt",5,0,865,865,0.5,-0.5,865
"28329",34,39,"spillover2","tt",75,"spillover2 tt",6,0,969,969,-0.5,-0.5,969
"28331",34,45,"spillover2","tt",75,"spillover2 tt",8,0,522,522,-0.5,0.5,522
"28333",34,29,"spillover2","tt",75,"spillover2 tt",8,0,1056,1056,-0.5,0.5,1056
"28335",34,33,"spillover2","tt",75,"spillover2 tt",8,0,1077,1077,-0.5,0.5,1077
"28337",34,48,"spillover2","tt",75,"spillover2 tt",7,0,644,644,0.5,0.5,644
"28339",34,41,"spillover2","tt",75,"spillover2 tt",8,0,1175,1175,-0.5,0.5,1175
"28341",34,40,"spillover2","tt",75,"spillover2 tt",7,0,824,824,0.5,0.5,824
"28343",34,31,"spillover2","tt",75,"spillover2 tt",6,0,643,643,-0.5,-0.5,643
"28345",34,43,"spillover2","tt",75,"spillover2 tt",6,0,478,478,-0.5,-0.5,478
"28347",34,25,"spillover2","tt",75,"spillover2 tt",8,0,1295,1295,-0.5,0.5,1295
"28349",34,36,"spillover2","tt",75,"spillover2 tt",7,0,1032,1032,0.5,0.5,1032
"28351",34,47,"spillover2","tt",75,"spillover2 tt",6,0,613,613,-0.5,-0.5,613
"28353",34,42,"spillover2","tt",75,"spillover2 tt",5,0,1573,1573,0.5,-0.5,1573
"28355",34,44,"spillover2","tt",75,"spillover2 tt",7,0,889,889,0.5,0.5,889
"28357",34,28,"spillover2","tt",75,"spillover2 tt",7,0,648,648,0.5,0.5,648
"28359",34,26,"spillover2","tt",75,"spillover2 tt",5,0,512,512,0.5,-0.5,512
"28361",34,35,"spillover2","tt",75,"spillover2 tt",6,0,1110,1110,-0.5,-0.5,1110
"28363",35,47,"spillover2","tt",75,"spillover2 tt",6,0,1128,1128,-0.5,-0.5,1128
"28365",35,33,"spillover2","tt",75,"spillover2 tt",8,0,1660,1660,-0.5,0.5,1660
"28367",35,43,"spillover2","tt",75,"spillover2 tt",6,0,1086,1086,-0.5,-0.5,1086
"28369",35,32,"spillover2","tt",75,"spillover2 tt",7,0,1690,1690,0.5,0.5,1690
"28371",35,42,"spillover2","tt",75,"spillover2 tt",5,0,2014,2014,0.5,-0.5,2014
"28373",35,26,"spillover2","tt",75,"spillover2 tt",5,0,664,664,0.5,-0.5,664
"28375",35,39,"spillover2","tt",75,"spillover2 tt",6,0,1998,1998,-0.5,-0.5,1998
"28377",35,28,"spillover2","tt",75,"spillover2 tt",7,0,568,568,0.5,0.5,568
"28379",35,36,"spillover2","tt",75,"spillover2 tt",7,0,1296,1296,0.5,0.5,1296
"28381",35,48,"spillover2","tt",75,"spillover2 tt",7,0,1458,1458,0.5,0.5,1458
"28383",35,34,"spillover2","tt",75,"spillover2 tt",5,0,958,958,0.5,-0.5,958
"28385",35,38,"spillover2","tt",75,"spillover2 tt",5,0,1562,1562,0.5,-0.5,1562
"28387",35,46,"spillover2","tt",75,"spillover2 tt",5,0,1400,1400,0.5,-0.5,1400
"28389",35,35,"spillover2","tt",75,"spillover2 tt",6,0,912,912,-0.5,-0.5,912
"28391",35,44,"spillover2","tt",75,"spillover2 tt",7,0,1798,1798,0.5,0.5,1798
"28393",35,40,"spillover2","tt",75,"spillover2 tt",7,0,1302,1302,0.5,0.5,1302
"28395",35,31,"spillover2","tt",75,"spillover2 tt",6,0,710,710,-0.5,-0.5,710
"28397",35,41,"spillover2","tt",75,"spillover2 tt",8,0,1426,1426,-0.5,0.5,1426
"28399",35,27,"spillover2","tt",75,"spillover2 tt",6,0,2108,2108,-0.5,-0.5,2108
"28401",35,37,"spillover2","tt",75,"spillover2 tt",8,0,1304,1304,-0.5,0.5,1304
"28403",35,30,"spillover2","tt",75,"spillover2 tt",5,0,1506,1506,0.5,-0.5,1506
"28405",35,45,"spillover2","tt",75,"spillover2 tt",8,0,496,496,-0.5,0.5,496
"28407",35,29,"spillover2","tt",75,"spillover2 tt",8,0,2270,2270,-0.5,0.5,2270
"28409",35,25,"spillover2","tt",75,"spillover2 tt",8,0,2536,2536,-0.5,0.5,2536
"28412",36,41,"spillover2","tt",75,"spillover2 tt",5,0,675,675,0.5,-0.5,675
"28414",36,43,"spillover2","tt",75,"spillover2 tt",7,0,711,711,0.5,0.5,711
"28416",36,26,"spillover2","tt",75,"spillover2 tt",6,0,410,410,-0.5,-0.5,410
"28418",36,27,"spillover2","tt",75,"spillover2 tt",7,0,280,280,0.5,0.5,280
"28420",36,42,"spillover2","tt",75,"spillover2 tt",6,0,522,522,-0.5,-0.5,522
"28422",36,33,"spillover2","tt",75,"spillover2 tt",5,0,779,779,0.5,-0.5,779
"28424",36,40,"spillover2","tt",75,"spillover2 tt",8,0,677,677,-0.5,0.5,677
"28426",36,47,"spillover2","tt",75,"spillover2 tt",7,0,1270,1270,0.5,0.5,1270
"28428",36,35,"spillover2","tt",75,"spillover2 tt",7,0,808,808,0.5,0.5,808
"28430",36,46,"spillover2","tt",75,"spillover2 tt",6,0,794,794,-0.5,-0.5,794
"28432",36,28,"spillover2","tt",75,"spillover2 tt",8,0,1056,1056,-0.5,0.5,1056
"28434",36,34,"spillover2","tt",75,"spillover2 tt",6,0,854,854,-0.5,-0.5,854
"28436",36,36,"spillover2","tt",75,"spillover2 tt",8,0,1683,1683,-0.5,0.5,1683
"28438",36,38,"spillover2","tt",75,"spillover2 tt",6,0,811,811,-0.5,-0.5,811
"28440",36,25,"spillover2","tt",75,"spillover2 tt",5,0,736,736,0.5,-0.5,736
"28442",36,37,"spillover2","tt",75,"spillover2 tt",5,0,964,964,0.5,-0.5,964
"28444",36,31,"spillover2","tt",75,"spillover2 tt",7,0,556,556,0.5,0.5,556
"28446",36,45,"spillover2","tt",75,"spillover2 tt",5,0,597,597,0.5,-0.5,597
