"","subject","item","region","measure","proficiency","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"18309",24,35,"spillover2","rp",83,"spillover2 rp",8,0,1906,1906,-0.5,0.5,1906
"18311",24,48,"spillover2","rp",83,"spillover2 rp",5,0,1432,1432,0.5,-0.5,1432
"18313",24,32,"spillover2","rp",83,"spillover2 rp",5,0,1336,1336,0.5,-0.5,1336
"18315",24,36,"spillover2","rp",83,"spillover2 rp",5,0,952,952,0.5,-0.5,952
"18317",24,38,"spillover2","rp",83,"spillover2 rp",7,0,634,634,0.5,0.5,634
"18319",24,45,"spillover2","rp",83,"spillover2 rp",6,0,1008,1008,-0.5,-0.5,1008
"18321",24,33,"spillover2","rp",83,"spillover2 rp",6,0,1192,1192,-0.5,-0.5,1192
"18323",24,28,"spillover2","rp",83,"spillover2 rp",5,0,1372,1372,0.5,-0.5,1372
"18325",24,41,"spillover2","rp",83,"spillover2 rp",6,0,4154,4154,-0.5,-0.5,4154
"18327",24,43,"spillover2","rp",83,"spillover2 rp",8,0,1344,1344,-0.5,0.5,1344
"18329",24,25,"spillover2","rp",83,"spillover2 rp",6,0,1080,1080,-0.5,-0.5,1080
"18331",24,29,"spillover2","rp",83,"spillover2 rp",6,0,2390,2390,-0.5,-0.5,2390
"18333",24,47,"spillover2","rp",83,"spillover2 rp",8,0,962,962,-0.5,0.5,962
"18334",25,29,"spillover2","rp",83,"spillover2 rp",7,0,1056,1056,0.5,0.5,1056
"18336",25,43,"spillover2","rp",83,"spillover2 rp",5,0,1552,1552,0.5,-0.5,1552
"18338",25,34,"spillover2","rp",83,"spillover2 rp",8,0,808,808,-0.5,0.5,808
"18340",25,46,"spillover2","rp",83,"spillover2 rp",8,0,2288,2288,-0.5,0.5,2288
"18342",25,26,"spillover2","rp",83,"spillover2 rp",8,0,318,318,-0.5,0.5,318
"18344",25,37,"spillover2","rp",83,"spillover2 rp",7,0,618,618,0.5,0.5,618
"18346",25,45,"spillover2","rp",83,"spillover2 rp",7,0,482,482,0.5,0.5,482
"18348",25,44,"spillover2","rp",83,"spillover2 rp",6,0,778,778,-0.5,-0.5,778
"18350",25,35,"spillover2","rp",83,"spillover2 rp",5,0,478,478,0.5,-0.5,478
"18352",25,47,"spillover2","rp",83,"spillover2 rp",5,0,282,282,0.5,-0.5,282
"18354",25,27,"spillover2","rp",83,"spillover2 rp",5,0,2804,2804,0.5,-0.5,2804
"18356",25,32,"spillover2","rp",83,"spillover2 rp",6,0,338,338,-0.5,-0.5,338
"18358",25,25,"spillover2","rp",83,"spillover2 rp",7,0,628,628,0.5,0.5,628
"18360",25,31,"spillover2","rp",83,"spillover2 rp",5,0,270,270,0.5,-0.5,270
"18362",25,38,"spillover2","rp",83,"spillover2 rp",8,0,358,358,-0.5,0.5,358
"18364",25,36,"spillover2","rp",83,"spillover2 rp",6,0,602,602,-0.5,-0.5,602
"18366",25,48,"spillover2","rp",83,"spillover2 rp",6,0,452,452,-0.5,-0.5,452
"18368",25,40,"spillover2","rp",83,"spillover2 rp",6,0,250,250,-0.5,-0.5,250
"18370",25,42,"spillover2","rp",83,"spillover2 rp",8,0,522,522,-0.5,0.5,522
"18372",25,28,"spillover2","rp",83,"spillover2 rp",6,0,402,402,-0.5,-0.5,402
"18374",25,33,"spillover2","rp",83,"spillover2 rp",7,0,462,462,0.5,0.5,462
"18376",25,41,"spillover2","rp",83,"spillover2 rp",7,0,516,516,0.5,0.5,516
"18378",25,30,"spillover2","rp",83,"spillover2 rp",8,0,458,458,-0.5,0.5,458
"18380",25,39,"spillover2","rp",83,"spillover2 rp",5,0,966,966,0.5,-0.5,966
"18382",26,42,"spillover2","rp",83,"spillover2 rp",5,0,1782,1782,0.5,-0.5,1782
"18384",26,37,"spillover2","rp",83,"spillover2 rp",8,0,1256,1256,-0.5,0.5,1256
"18386",26,26,"spillover2","rp",83,"spillover2 rp",5,0,1048,1048,0.5,-0.5,1048
"18388",26,33,"spillover2","rp",83,"spillover2 rp",8,0,8410,8410,-0.5,0.5,NA
"18390",26,31,"spillover2","rp",83,"spillover2 rp",6,0,1188,1188,-0.5,-0.5,1188
"18392",26,47,"spillover2","rp",83,"spillover2 rp",6,0,1812,1812,-0.5,-0.5,1812
"18394",26,43,"spillover2","rp",83,"spillover2 rp",6,0,970,970,-0.5,-0.5,970
"18396",26,27,"spillover2","rp",83,"spillover2 rp",6,0,1030,1030,-0.5,-0.5,1030
"18398",26,38,"spillover2","rp",83,"spillover2 rp",5,0,2502,2502,0.5,-0.5,2502
"18400",26,46,"spillover2","rp",83,"spillover2 rp",5,0,1034,1034,0.5,-0.5,1034
"18402",26,34,"spillover2","rp",83,"spillover2 rp",5,0,1062,1062,0.5,-0.5,1062
"18404",26,45,"spillover2","rp",83,"spillover2 rp",8,0,872,872,-0.5,0.5,872
"18406",26,44,"spillover2","rp",83,"spillover2 rp",7,0,748,748,0.5,0.5,748
"18408",26,39,"spillover2","rp",83,"spillover2 rp",6,0,1256,1256,-0.5,-0.5,1256
"18410",26,25,"spillover2","rp",83,"spillover2 rp",8,0,864,864,-0.5,0.5,864
"18412",26,28,"spillover2","rp",83,"spillover2 rp",7,0,672,672,0.5,0.5,672
"18414",26,35,"spillover2","rp",83,"spillover2 rp",6,0,1230,1230,-0.5,-0.5,1230
"18416",26,48,"spillover2","rp",83,"spillover2 rp",7,0,904,904,0.5,0.5,904
"18418",26,41,"spillover2","rp",83,"spillover2 rp",8,0,1486,1486,-0.5,0.5,1486
"18420",26,32,"spillover2","rp",83,"spillover2 rp",7,0,756,756,0.5,0.5,756
"18422",26,40,"spillover2","rp",83,"spillover2 rp",7,0,990,990,0.5,0.5,990
"18424",26,29,"spillover2","rp",83,"spillover2 rp",8,0,848,848,-0.5,0.5,848
"18426",26,30,"spillover2","rp",83,"spillover2 rp",5,0,1558,1558,0.5,-0.5,1558
"18428",26,36,"spillover2","rp",83,"spillover2 rp",7,0,1828,1828,0.5,0.5,1828
"18430",27,46,"spillover2","rp",83,"spillover2 rp",6,0,898,898,-0.5,-0.5,898
"18432",27,42,"spillover2","rp",83,"spillover2 rp",6,0,1086,1086,-0.5,-0.5,1086
"18434",27,36,"spillover2","rp",83,"spillover2 rp",8,0,1824,1824,-0.5,0.5,1824
"18436",27,35,"spillover2","rp",83,"spillover2 rp",7,0,650,650,0.5,0.5,650
"18438",27,39,"spillover2","rp",83,"spillover2 rp",7,0,322,322,0.5,0.5,322
"18440",27,37,"spillover2","rp",83,"spillover2 rp",5,0,906,906,0.5,-0.5,906
"18442",27,45,"spillover2","rp",83,"spillover2 rp",5,0,876,876,0.5,-0.5,876
"18444",27,25,"spillover2","rp",83,"spillover2 rp",5,0,1064,1064,0.5,-0.5,1064
"18446",27,28,"spillover2","rp",83,"spillover2 rp",8,0,1128,1128,-0.5,0.5,1128
"18448",27,30,"spillover2","rp",83,"spillover2 rp",6,0,658,658,-0.5,-0.5,658
"18450",27,31,"spillover2","rp",83,"spillover2 rp",7,0,4184,4184,0.5,0.5,NA
"18452",27,33,"spillover2","rp",83,"spillover2 rp",5,0,584,584,0.5,-0.5,584
"18454",27,27,"spillover2","rp",83,"spillover2 rp",7,0,624,624,0.5,0.5,624
"18456",27,47,"spillover2","rp",83,"spillover2 rp",7,0,692,692,0.5,0.5,692
"18458",27,38,"spillover2","rp",83,"spillover2 rp",6,0,664,664,-0.5,-0.5,664
"18460",27,41,"spillover2","rp",83,"spillover2 rp",5,0,1670,1670,0.5,-0.5,1670
"18462",27,29,"spillover2","rp",83,"spillover2 rp",5,0,660,660,0.5,-0.5,660
"18464",27,48,"spillover2","rp",83,"spillover2 rp",8,0,802,802,-0.5,0.5,802
"18466",27,26,"spillover2","rp",83,"spillover2 rp",6,0,1200,1200,-0.5,-0.5,1200
"18468",27,32,"spillover2","rp",83,"spillover2 rp",8,0,628,628,-0.5,0.5,628
"18470",27,44,"spillover2","rp",83,"spillover2 rp",8,0,970,970,-0.5,0.5,970
"18472",27,43,"spillover2","rp",83,"spillover2 rp",7,0,2372,2372,0.5,0.5,2372
"18474",27,34,"spillover2","rp",83,"spillover2 rp",6,0,1892,1892,-0.5,-0.5,1892
"18476",27,40,"spillover2","rp",83,"spillover2 rp",8,0,1196,1196,-0.5,0.5,1196
"18479",28,27,"spillover2","rp",83,"spillover2 rp",8,0,6976,6976,-0.5,0.5,6976
"18481",28,33,"spillover2","rp",83,"spillover2 rp",6,0,4334,4334,-0.5,-0.5,4334
"18483",28,34,"spillover2","rp",83,"spillover2 rp",7,0,12024,12024,0.5,0.5,12024
"18485",28,32,"spillover2","rp",83,"spillover2 rp",5,0,13790,13790,0.5,-0.5,13790
"18487",28,41,"spillover2","rp",83,"spillover2 rp",6,0,7138,7138,-0.5,-0.5,7138
"18489",28,29,"spillover2","rp",83,"spillover2 rp",6,0,7328,7328,-0.5,-0.5,7328
"18491",28,46,"spillover2","rp",83,"spillover2 rp",7,0,19052,19052,0.5,0.5,19052
"18493",28,47,"spillover2","rp",83,"spillover2 rp",8,0,11760,11760,-0.5,0.5,11760
"18495",28,30,"spillover2","rp",83,"spillover2 rp",7,0,13080,13080,0.5,0.5,13080
"18497",28,37,"spillover2","rp",83,"spillover2 rp",6,0,4392,4392,-0.5,-0.5,4392
"18499",28,36,"spillover2","rp",83,"spillover2 rp",5,0,6656,6656,0.5,-0.5,6656
"18501",28,31,"spillover2","rp",83,"spillover2 rp",8,0,7984,7984,-0.5,0.5,7984
"18503",28,28,"spillover2","rp",83,"spillover2 rp",5,0,3484,3484,0.5,-0.5,3484
"18505",28,42,"spillover2","rp",83,"spillover2 rp",7,0,3994,3994,0.5,0.5,3994
"18507",28,38,"spillover2","rp",83,"spillover2 rp",7,0,4664,4664,0.5,0.5,4664
"18509",28,43,"spillover2","rp",83,"spillover2 rp",8,0,6738,6738,-0.5,0.5,6738
"18511",28,26,"spillover2","rp",83,"spillover2 rp",7,0,1736,1736,0.5,0.5,1736
"18513",28,45,"spillover2","rp",83,"spillover2 rp",6,0,1806,1806,-0.5,-0.5,1806
"18515",28,48,"spillover2","rp",83,"spillover2 rp",5,0,1858,1858,0.5,-0.5,1858
"18517",28,35,"spillover2","rp",83,"spillover2 rp",8,0,2144,2144,-0.5,0.5,2144
"18519",28,25,"spillover2","rp",83,"spillover2 rp",6,0,4680,4680,-0.5,-0.5,4680
"18521",28,39,"spillover2","rp",83,"spillover2 rp",8,0,5320,5320,-0.5,0.5,5320
"18523",28,44,"spillover2","rp",83,"spillover2 rp",5,0,4916,4916,0.5,-0.5,4916
"18525",28,40,"spillover2","rp",83,"spillover2 rp",5,0,9768,9768,0.5,-0.5,9768
"18527",29,42,"spillover2","rp",83,"spillover2 rp",8,0,2438,2438,-0.5,0.5,2438
"18529",29,39,"spillover2","rp",83,"spillover2 rp",5,0,18260,18260,0.5,-0.5,NA
"18531",29,43,"spillover2","rp",83,"spillover2 rp",5,0,1428,1428,0.5,-0.5,1428
"18533",29,46,"spillover2","rp",83,"spillover2 rp",8,0,1952,1952,-0.5,0.5,1952
"18535",29,45,"spillover2","rp",83,"spillover2 rp",7,0,11630,11630,0.5,0.5,11630
"18537",29,29,"spillover2","rp",83,"spillover2 rp",7,0,2806,2806,0.5,0.5,2806
"18539",29,31,"spillover2","rp",83,"spillover2 rp",5,0,602,602,0.5,-0.5,602
"18541",29,38,"spillover2","rp",83,"spillover2 rp",8,0,1260,1260,-0.5,0.5,1260
"18543",29,41,"spillover2","rp",83,"spillover2 rp",7,0,796,796,0.5,0.5,796
"18545",29,28,"spillover2","rp",83,"spillover2 rp",6,0,514,514,-0.5,-0.5,514
"18547",29,26,"spillover2","rp",83,"spillover2 rp",8,0,4854,4854,-0.5,0.5,4854
"18549",29,32,"spillover2","rp",83,"spillover2 rp",6,0,1266,1266,-0.5,-0.5,1266
"18551",29,27,"spillover2","rp",83,"spillover2 rp",5,0,1592,1592,0.5,-0.5,1592
"18553",29,36,"spillover2","rp",83,"spillover2 rp",6,0,1364,1364,-0.5,-0.5,1364
"18555",29,34,"spillover2","rp",83,"spillover2 rp",8,0,544,544,-0.5,0.5,544
"18557",29,35,"spillover2","rp",83,"spillover2 rp",5,0,1318,1318,0.5,-0.5,1318
"18558",29,40,"spillover2","rp",83,"spillover2 rp",6,0,616,616,-0.5,-0.5,616
"18560",29,44,"spillover2","rp",83,"spillover2 rp",6,1,0,NA,-0.5,-0.5,NA
"18562",29,30,"spillover2","rp",83,"spillover2 rp",8,0,488,488,-0.5,0.5,488
"18564",29,25,"spillover2","rp",83,"spillover2 rp",7,0,628,628,0.5,0.5,628
"18566",29,33,"spillover2","rp",83,"spillover2 rp",7,0,942,942,0.5,0.5,942
"18568",29,37,"spillover2","rp",83,"spillover2 rp",7,0,836,836,0.5,0.5,836
"18570",29,47,"spillover2","rp",83,"spillover2 rp",5,0,5412,5412,0.5,-0.5,5412
"18572",29,48,"spillover2","rp",83,"spillover2 rp",6,0,600,600,-0.5,-0.5,600
"18574",30,36,"spillover2","rp",83,"spillover2 rp",7,0,17756,17756,0.5,0.5,17756
"18576",30,44,"spillover2","rp",83,"spillover2 rp",7,0,24654,24654,0.5,0.5,24654
"18578",30,32,"spillover2","rp",83,"spillover2 rp",7,0,5674,5674,0.5,0.5,5674
"18580",30,25,"spillover2","rp",83,"spillover2 rp",8,0,16380,16380,-0.5,0.5,16380
"18582",30,27,"spillover2","rp",83,"spillover2 rp",6,0,6730,6730,-0.5,-0.5,6730
"18584",30,37,"spillover2","rp",83,"spillover2 rp",8,0,8956,8956,-0.5,0.5,8956
"18586",30,38,"spillover2","rp",63,"spillover2 rp",5,0,8250,8250,0.5,-0.5,8250
"18588",30,47,"spillover2","rp",63,"spillover2 rp",6,0,9796,9796,-0.5,-0.5,9796
"18590",30,33,"spillover2","rp",63,"spillover2 rp",8,0,1344,1344,-0.5,0.5,1344
"18592",30,30,"spillover2","rp",63,"spillover2 rp",5,0,8190,8190,0.5,-0.5,8190
"18594",30,48,"spillover2","rp",63,"spillover2 rp",7,0,13312,13312,0.5,0.5,13312
"18596",30,40,"spillover2","rp",63,"spillover2 rp",7,0,11164,11164,0.5,0.5,11164
"18598",30,46,"spillover2","rp",63,"spillover2 rp",5,0,4748,4748,0.5,-0.5,4748
"18600",30,35,"spillover2","rp",63,"spillover2 rp",6,0,4778,4778,-0.5,-0.5,4778
"18602",30,43,"spillover2","rp",63,"spillover2 rp",6,0,4052,4052,-0.5,-0.5,4052
"18604",30,41,"spillover2","rp",63,"spillover2 rp",8,0,7138,7138,-0.5,0.5,7138
"18606",30,39,"spillover2","rp",63,"spillover2 rp",6,0,1484,1484,-0.5,-0.5,1484
"18608",30,42,"spillover2","rp",63,"spillover2 rp",5,0,8108,8108,0.5,-0.5,8108
"18610",30,31,"spillover2","rp",63,"spillover2 rp",6,0,748,748,-0.5,-0.5,748
"18612",30,26,"spillover2","rp",63,"spillover2 rp",5,0,12752,12752,0.5,-0.5,12752
"18614",30,34,"spillover2","rp",63,"spillover2 rp",5,0,4676,4676,0.5,-0.5,4676
"18616",30,45,"spillover2","rp",63,"spillover2 rp",8,0,4046,4046,-0.5,0.5,4046
"18618",30,29,"spillover2","rp",63,"spillover2 rp",8,0,9462,9462,-0.5,0.5,9462
"18620",30,28,"spillover2","rp",63,"spillover2 rp",7,0,3812,3812,0.5,0.5,3812
"18622",31,34,"spillover2","rp",63,"spillover2 rp",6,0,11416,11416,-0.5,-0.5,11416
"18624",31,41,"spillover2","rp",63,"spillover2 rp",5,0,15324,15324,0.5,-0.5,15324
"18626",31,40,"spillover2","rp",63,"spillover2 rp",8,0,18526,18526,-0.5,0.5,18526
"18628",31,42,"spillover2","rp",63,"spillover2 rp",6,0,1134,1134,-0.5,-0.5,1134
"18630",31,31,"spillover2","rp",63,"spillover2 rp",7,0,15098,15098,0.5,0.5,15098
"18632",31,35,"spillover2","rp",63,"spillover2 rp",7,0,2014,2014,0.5,0.5,2014
"18634",31,38,"spillover2","rp",63,"spillover2 rp",6,0,820,820,-0.5,-0.5,820
"18636",31,29,"spillover2","rp",63,"spillover2 rp",5,0,23310,23310,0.5,-0.5,23310
"18638",31,37,"spillover2","rp",63,"spillover2 rp",5,0,30718,30718,0.5,-0.5,30718
"18640",31,46,"spillover2","rp",63,"spillover2 rp",6,0,5546,5546,-0.5,-0.5,5546
"18642",31,44,"spillover2","rp",63,"spillover2 rp",8,0,11638,11638,-0.5,0.5,11638
"18644",31,28,"spillover2","rp",63,"spillover2 rp",8,0,1462,1462,-0.5,0.5,1462
"18646",31,30,"spillover2","rp",63,"spillover2 rp",6,0,6394,6394,-0.5,-0.5,6394
"18648",31,32,"spillover2","rp",63,"spillover2 rp",8,0,9438,9438,-0.5,0.5,9438
"18650",31,39,"spillover2","rp",63,"spillover2 rp",7,0,7026,7026,0.5,0.5,7026
"18652",31,25,"spillover2","rp",63,"spillover2 rp",5,0,1254,1254,0.5,-0.5,1254
"18654",31,33,"spillover2","rp",63,"spillover2 rp",5,0,1184,1184,0.5,-0.5,1184
"18656",31,47,"spillover2","rp",63,"spillover2 rp",7,0,6928,6928,0.5,0.5,6928
"18658",31,45,"spillover2","rp",63,"spillover2 rp",5,0,498,498,0.5,-0.5,498
"18660",31,48,"spillover2","rp",63,"spillover2 rp",8,0,464,464,-0.5,0.5,464
"18662",31,36,"spillover2","rp",63,"spillover2 rp",8,0,18900,18900,-0.5,0.5,18900
"18664",31,43,"spillover2","rp",63,"spillover2 rp",7,0,8558,8558,0.5,0.5,8558
"18666",31,26,"spillover2","rp",63,"spillover2 rp",6,0,6570,6570,-0.5,-0.5,6570
"18668",31,27,"spillover2","rp",63,"spillover2 rp",7,0,3354,3354,0.5,0.5,3354
"18669",32,44,"spillover2","rp",63,"spillover2 rp",5,0,1876,1876,0.5,-0.5,1876
"18671",32,43,"spillover2","rp",63,"spillover2 rp",8,0,8066,8066,-0.5,0.5,8066
"18673",32,40,"spillover2","rp",63,"spillover2 rp",5,0,3670,3670,0.5,-0.5,3670
"18675",32,42,"spillover2","rp",63,"spillover2 rp",7,0,1446,1446,0.5,0.5,1446
"18677",32,39,"spillover2","rp",63,"spillover2 rp",8,0,4118,4118,-0.5,0.5,4118
"18679",32,46,"spillover2","rp",63,"spillover2 rp",7,0,17374,17374,0.5,0.5,NA
"18681",32,48,"spillover2","rp",63,"spillover2 rp",5,0,6662,6662,0.5,-0.5,6662
"18683",32,32,"spillover2","rp",63,"spillover2 rp",5,0,1024,1024,0.5,-0.5,1024
"18685",32,26,"spillover2","rp",63,"spillover2 rp",7,0,5190,5190,0.5,0.5,5190
"18687",32,45,"spillover2","rp",63,"spillover2 rp",6,0,1516,1516,-0.5,-0.5,1516
"18689",32,25,"spillover2","rp",63,"spillover2 rp",6,0,1820,1820,-0.5,-0.5,1820
"18691",32,30,"spillover2","rp",63,"spillover2 rp",7,0,4454,4454,0.5,0.5,4454
"18693",32,33,"spillover2","rp",63,"spillover2 rp",6,0,3100,3100,-0.5,-0.5,3100
"18695",32,36,"spillover2","rp",63,"spillover2 rp",5,0,1536,1536,0.5,-0.5,1536
"18697",32,35,"spillover2","rp",63,"spillover2 rp",8,0,1478,1478,-0.5,0.5,1478
"18699",32,41,"spillover2","rp",63,"spillover2 rp",6,0,1834,1834,-0.5,-0.5,1834
"18701",32,27,"spillover2","rp",63,"spillover2 rp",8,0,5180,5180,-0.5,0.5,5180
"18703",32,34,"spillover2","rp",63,"spillover2 rp",7,0,3240,3240,0.5,0.5,3240
"18705",32,28,"spillover2","rp",63,"spillover2 rp",5,0,1860,1860,0.5,-0.5,1860
"18707",32,31,"spillover2","rp",63,"spillover2 rp",8,0,1134,1134,-0.5,0.5,1134
"18709",32,29,"spillover2","rp",63,"spillover2 rp",6,0,1860,1860,-0.5,-0.5,1860
"18711",32,47,"spillover2","rp",63,"spillover2 rp",8,0,1666,1666,-0.5,0.5,1666
"18713",32,37,"spillover2","rp",63,"spillover2 rp",6,0,762,762,-0.5,-0.5,762
"18715",32,38,"spillover2","rp",63,"spillover2 rp",7,0,4828,4828,0.5,0.5,4828
"18718",33,33,"spillover2","rp",63,"spillover2 rp",7,0,8196,8196,0.5,0.5,8196
"18720",33,43,"spillover2","rp",63,"spillover2 rp",5,0,5494,5494,0.5,-0.5,5494
"18722",33,31,"spillover2","rp",63,"spillover2 rp",5,0,2526,2526,0.5,-0.5,2526
"18724",33,34,"spillover2","rp",63,"spillover2 rp",8,0,2430,2430,-0.5,0.5,2430
"18726",33,42,"spillover2","rp",63,"spillover2 rp",8,0,2696,2696,-0.5,0.5,2696
"18728",33,25,"spillover2","rp",63,"spillover2 rp",7,0,5436,5436,0.5,0.5,5436
"18730",33,26,"spillover2","rp",63,"spillover2 rp",8,0,7130,7130,-0.5,0.5,7130
"18732",33,35,"spillover2","rp",63,"spillover2 rp",5,0,8078,8078,0.5,-0.5,8078
"18734",33,47,"spillover2","rp",63,"spillover2 rp",5,0,2498,2498,0.5,-0.5,2498
"18736",33,32,"spillover2","rp",63,"spillover2 rp",6,0,15456,15456,-0.5,-0.5,15456
"18738",33,40,"spillover2","rp",63,"spillover2 rp",6,0,1050,1050,-0.5,-0.5,1050
"18740",33,36,"spillover2","rp",63,"spillover2 rp",6,0,5398,5398,-0.5,-0.5,5398
"18742",33,48,"spillover2","rp",63,"spillover2 rp",6,0,2466,2466,-0.5,-0.5,2466
"18744",33,27,"spillover2","rp",63,"spillover2 rp",5,0,3372,3372,0.5,-0.5,3372
"18746",33,41,"spillover2","rp",63,"spillover2 rp",7,0,4320,4320,0.5,0.5,4320
"18748",33,37,"spillover2","rp",63,"spillover2 rp",7,0,5994,5994,0.5,0.5,5994
"18750",33,45,"spillover2","rp",63,"spillover2 rp",7,0,2270,2270,0.5,0.5,2270
"18752",33,44,"spillover2","rp",63,"spillover2 rp",6,0,5496,5496,-0.5,-0.5,5496
"18754",33,29,"spillover2","rp",63,"spillover2 rp",7,0,10262,10262,0.5,0.5,10262
"18756",33,28,"spillover2","rp",63,"spillover2 rp",6,0,2174,2174,-0.5,-0.5,2174
"18758",33,30,"spillover2","rp",63,"spillover2 rp",8,0,4454,4454,-0.5,0.5,4454
"18760",33,39,"spillover2","rp",63,"spillover2 rp",5,0,8388,8388,0.5,-0.5,8388
"18762",33,38,"spillover2","rp",63,"spillover2 rp",8,0,3664,3664,-0.5,0.5,3664
"18764",33,46,"spillover2","rp",63,"spillover2 rp",8,0,8310,8310,-0.5,0.5,8310
"18765",34,37,"spillover2","rp",63,"spillover2 rp",8,0,2547,2547,-0.5,0.5,2547
"18767",34,32,"spillover2","rp",63,"spillover2 rp",7,0,1278,1278,0.5,0.5,1278
"18769",34,30,"spillover2","rp",63,"spillover2 rp",5,0,1274,1274,0.5,-0.5,1274
"18771",34,27,"spillover2","rp",63,"spillover2 rp",6,0,3016,3016,-0.5,-0.5,3016
"18773",34,34,"spillover2","rp",63,"spillover2 rp",5,0,1184,1184,0.5,-0.5,1184
"18775",34,46,"spillover2","rp",63,"spillover2 rp",5,0,8755,8755,0.5,-0.5,8755
"18777",34,38,"spillover2","rp",63,"spillover2 rp",5,0,2589,2589,0.5,-0.5,2589
"18779",34,39,"spillover2","rp",63,"spillover2 rp",6,0,6095,6095,-0.5,-0.5,6095
"18781",34,45,"spillover2","rp",63,"spillover2 rp",8,0,630,630,-0.5,0.5,630
"18783",34,29,"spillover2","rp",63,"spillover2 rp",8,0,1360,1360,-0.5,0.5,1360
"18785",34,33,"spillover2","rp",63,"spillover2 rp",8,0,4053,4053,-0.5,0.5,4053
"18787",34,48,"spillover2","rp",63,"spillover2 rp",7,0,836,836,0.5,0.5,836
"18789",34,41,"spillover2","rp",63,"spillover2 rp",8,0,2140,2140,-0.5,0.5,2140
"18791",34,40,"spillover2","rp",63,"spillover2 rp",7,0,1274,1274,0.5,0.5,1274
"18793",34,31,"spillover2","rp",63,"spillover2 rp",6,0,6234,6234,-0.5,-0.5,6234
"18795",34,43,"spillover2","rp",63,"spillover2 rp",6,0,1225,1225,-0.5,-0.5,1225
"18797",34,25,"spillover2","rp",63,"spillover2 rp",8,0,1780,1780,-0.5,0.5,1780
"18799",34,36,"spillover2","rp",63,"spillover2 rp",7,0,1508,1508,0.5,0.5,1508
"18801",34,47,"spillover2","rp",63,"spillover2 rp",6,0,1465,1465,-0.5,-0.5,1465
"18803",34,42,"spillover2","rp",63,"spillover2 rp",5,0,6129,6129,0.5,-0.5,6129
"18805",34,44,"spillover2","rp",63,"spillover2 rp",7,0,1601,1601,0.5,0.5,1601
"18807",34,28,"spillover2","rp",63,"spillover2 rp",7,0,2327,2327,0.5,0.5,2327
"18809",34,26,"spillover2","rp",63,"spillover2 rp",5,0,770,770,0.5,-0.5,770
"18811",34,35,"spillover2","rp",63,"spillover2 rp",6,0,1243,1243,-0.5,-0.5,1243
"18813",35,47,"spillover2","rp",63,"spillover2 rp",6,0,2610,2610,-0.5,-0.5,2610
"18815",35,33,"spillover2","rp",63,"spillover2 rp",8,0,1660,1660,-0.5,0.5,1660
"18817",35,43,"spillover2","rp",63,"spillover2 rp",6,0,1086,1086,-0.5,-0.5,1086
"18819",35,32,"spillover2","rp",63,"spillover2 rp",7,0,10280,10280,0.5,0.5,10280
"18821",35,42,"spillover2","rp",63,"spillover2 rp",5,0,8650,8650,0.5,-0.5,8650
"18823",35,26,"spillover2","rp",63,"spillover2 rp",5,0,4556,4556,0.5,-0.5,4556
"18825",35,39,"spillover2","rp",63,"spillover2 rp",6,0,5442,5442,-0.5,-0.5,5442
"18827",35,28,"spillover2","rp",63,"spillover2 rp",7,0,1286,1286,0.5,0.5,1286
"18829",35,36,"spillover2","rp",63,"spillover2 rp",7,0,2740,2740,0.5,0.5,2740
"18831",35,48,"spillover2","rp",63,"spillover2 rp",7,0,2746,2746,0.5,0.5,2746
"18833",35,34,"spillover2","rp",63,"spillover2 rp",5,0,1966,1966,0.5,-0.5,1966
"18835",35,38,"spillover2","rp",63,"spillover2 rp",5,0,6880,6880,0.5,-0.5,6880
"18837",35,46,"spillover2","rp",63,"spillover2 rp",5,0,3714,3714,0.5,-0.5,3714
"18839",35,35,"spillover2","rp",63,"spillover2 rp",6,0,1120,1120,-0.5,-0.5,1120
"18841",35,44,"spillover2","rp",63,"spillover2 rp",7,0,2110,2110,0.5,0.5,2110
"18843",35,40,"spillover2","rp",63,"spillover2 rp",7,0,10160,10160,0.5,0.5,10160
"18845",35,31,"spillover2","rp",63,"spillover2 rp",6,0,934,934,-0.5,-0.5,934
"18847",35,41,"spillover2","rp",63,"spillover2 rp",8,0,1814,1814,-0.5,0.5,1814
"18849",35,27,"spillover2","rp",63,"spillover2 rp",6,0,2204,2204,-0.5,-0.5,2204
"18851",35,37,"spillover2","rp",63,"spillover2 rp",8,0,1304,1304,-0.5,0.5,1304
"18853",35,30,"spillover2","rp",63,"spillover2 rp",5,0,1650,1650,0.5,-0.5,1650
"18855",35,45,"spillover2","rp",63,"spillover2 rp",8,0,496,496,-0.5,0.5,496
"18857",35,29,"spillover2","rp",63,"spillover2 rp",8,0,5828,5828,-0.5,0.5,5828
"18859",35,25,"spillover2","rp",63,"spillover2 rp",8,0,8748,8748,-0.5,0.5,8748
"18862",36,41,"spillover2","rp",63,"spillover2 rp",5,0,9636,9636,0.5,-0.5,NA
"18864",36,43,"spillover2","rp",63,"spillover2 rp",7,0,711,711,0.5,0.5,711
"18866",36,26,"spillover2","rp",63,"spillover2 rp",6,0,410,410,-0.5,-0.5,410
"18868",36,27,"spillover2","rp",63,"spillover2 rp",7,0,527,527,0.5,0.5,527
"18870",36,42,"spillover2","rp",63,"spillover2 rp",6,0,1159,1159,-0.5,-0.5,1159
"18872",36,33,"spillover2","rp",63,"spillover2 rp",5,0,871,871,0.5,-0.5,871
